1746529288053540,0.00042145577,0.00030775543,0.0005161717,4000,0,-0.50669116,0.303103,-9.884661,4000,0,0,1,1
1746529288061540,8.927945e-05,0.00024230377,0.00023967997,4000,0,-0.50594294,0.3089213,-9.877626,4000,0,0,1,1
1746529288073540,0.00049063,0.0003988422,-0.00024545167,4000,0,-0.5067721,0.3030007,-9.882497,4000,0,0,1,1
1746529288081540,0.00012146832,4.369666e-05,0.00020150123,4000,0,-0.50691295,0.30597016,-9.877132,4000,0,0,1,1
1746529288089540,9.5854375e-05,-0.000122050435,0.00010052317,4000,0,-0.5093636,0.305855,-9.878652,4000,0,0,1,1
1746529288101540,0.0006829123,0.0004311114,0.00012225739,4000,0,-0.5063924,0.30639797,-9.882856,4000,0,0,1,1
1746529288113540,-4.5655135e-05,0.00037638634,0.00020975464,4000,0,-0.5042657,0.30517688,-9.876579,4000,0,0,1,1
1746529288121540,-5.2869495e-05,0.0004770028,9.263493e-05,4000,0,-0.51306045,0.30622745,-9.88228,4000,0,0,1,1
1746529288133540,0.00015847672,-0.00020569212,0.0001678562,4000,0,-0.50595933,0.30862156,-9.88163,4000,0,0,1,1
1746529288141540,0.00028366622,0.00033741313,0.00036227674,4000,0,-0.5042989,0.30887097,-9.877747,4000,0,0,1,1
1746529288153540,-5.8710416e-06,0.000102014536,5.9534308e-05,4000,0,-0.50844747,0.3008201,-9.874515,4000,0,0,1,1
1746529288161540,0.00013905186,0.0006534368,0.00031317008,4000,0,-0.5050897,0.30284765,-9.878091,4000,0,0,1,1
1746529288173540,2.8175595e-05,-0.00010107799,0.00043811626,4000,0,-0.50643736,0.30584294,-9.874435,4000,0,0,1,1
1746529288181540,-0.0006472422,-4.7846595e-05,1.2262025e-05,4000,0,-0.50840354,0.30535018,-9.876386,4000,0,0,1,1
1746529288189540,-0.00011685019,0.0004773723,-0.00041190552,4000,0,-0.5091788,0.3035175,-9.878059,4000,0,0,1,1
1746529288201540,-1.4773431e-05,0.0006517607,5.3941265e-05,4000,0,-0.5059514,0.30058375,-9.880857,4000,0,0,1,1
1746529288209540,0.0003655567,8.015147e-05,0.0005053957,4000,0,-0.50700647,0.302913,-9.879643,4000,0,0,1,1
1746529288221540,-0.00018263403,0.00050228555,0.00029126264,4000,0,-0.5095069,0.30421686,-9.875723,4000,0,0,1,1
1746529288233540,0.00018743632,3.84727e-05,0.00031460344,4000,0,-0.5110602,0.30371684,-9.883384,4000,0,0,1,1
1746529288241540,-0.00020570299,0.0006563265,0.0005480251,4000,0,-0.50440073,0.3018343,-9.880833,4000,0,0,1,1
1746529288253540,0.00019185094,0.00025772437,8.717006e-05,4000,0,-0.507015,0.30399224,-9.873253,4000,0,0,1,1
1746529288261540,0.00029506494,-1.0559919e-05,0.000113312824,4000,0,-0.5129113,0.3036583,-9.880468,4000,0,0,1,1
1746529288273540,0.00021674736,0.00034352773,0.00021208235,4000,0,-0.50480056,0.30674037,-9.882713,4000,0,0,1,1
1746529288281540,-0.00028968,0.00022441424,0.00063606235,4000,0,-0.5099321,0.3051433,-9.875706,4000,0,0,1,1
1746529288289540,0.0003167236,0.0005754803,7.691398e-05,4000,0,-0.50183976,0.3073423,-9.878302,4000,0,0,1,1
1746529288301540,0.000119417135,2.8501898e-05,-0.00033119085,4000,0,-0.50678694,0.30763385,-9.881415,4000,0,0,1,1
1746529288313540,0.0004576651,0.00037683497,-0.00035286447,4000,0,-0.50728714,0.30370045,-9.876223,4000,0,0,1,1
1746529288321540,5.901568e-05,0.00046659482,-1.8293666e-05,4000,0,-0.5110408,0.30334464,-9.878884,4000,0,0,1,1
1746529288329540,-0.00012806826,0.0007392194,1.5654992e-05,4000,0,-0.51104563,0.30965784,-9.886104,4000,0,0,1,1
1746529288341540,0.00031901227,-0.0003610401,0.00025791375,4000,0,-0.50483936,0.29734093,-9.874475,4000,0,0,1,1
1746529288353540,-0.00022503501,0.0005309233,0.0004745157,4000,0,-0.50926065,0.30740052,-9.880888,4000,0,0,1,1
1746529288361540,1.1622322e-05,0.0004246158,0.0007934368,4000,0,-0.51094127,0.30562824,-9.879405,4000,0,0,1,1
1746529288373540,0.00010284758,0.00043474123,0.0004210668,4000,0,-0.5098287,0.304335,-9.884017,4000,0,0,1,1
1746529288381540,-0.00036449966,-8.200109e-05,0.0005047765,4000,0,-0.50682974,0.3056974,-9.878623,4000,0,0,1,1
1746529288389540,-0.00017081267,0.0002280334,-0.0002947025,4000,0,-0.5106426,0.30386838,-9.877924,4000,0,0,1,1
1746529288401540,-0.00055881776,0.00020048534,0.0004225296,4000,0,-0.5137977,0.30681252,-9.882827,4000,0,0,1,1
1746529288413540,0.00033461285,4.166784e-05,0.0002703958,4000,0,-0.50761026,0.3062237,-9.886234,4000,0,0,1,1
1746529288421540,-5.4642214e-06,0.00036375682,-0.00013438005,4000,0,-0.51374906,0.30658528,-9.880332,4000,0,0,1,1
1746529288433540,-2.8550941e-05,-7.898374e-05,8.3649065e-05,4000,0,-0.5117593,0.30919272,-9.881698,4000,0,0,1,1
1746529288441540,0.00045173778,-2.8190214e-05,0.00033447117,4000,0,-0.5063211,0.29993093,-9.882308,4000,0,0,1,1
1746529288453540,-0.00045251937,0.00016453234,0.000107426735,4000,0,-0.5065965,0.30634737,-9.881773,4000,0,0,1,1
1746529288461540,0.00017443873,0.0003419498,6.333639e-05,4000,0,-0.50949943,0.3121975,-9.881346,4000,0,0,1,1
1746529288473540,-4.6668778e-05,0.000107837746,-3.074441e-05,4000,0,-0.514401,0.30558544,-9.874195,4000,0,0,1,1
1746529288481540,0.00012432998,0.00062290754,8.0812395e-05,4000,0,-0.5114793,0.30775046,-9.884979,4000,0,0,1,1
1746529288489540,0.00024510507,0.00012769773,0.00017430363,4000,0,-0.513372,0.31226727,-9.881794,4000,0,0,1,1
1746529288501540,0.00010761033,0.00064722716,0.0005364328,4000,0,-0.51095325,0.3083637,-9.879299,4000,0,0,1,1
1746529288513540,-7.853025e-05,0.00017639232,-0.00015132275,4000,0,-0.50907075,0.3050961,-9.879,4000,0,0,1,1
1746529288521540,0.00014747125,0.00034614254,0.000449804,4000,0,-0.50546753,0.3113301,-9.88283,4000,0,0,1,1
1746529288529540,0.00040760415,0.00020243406,0.00017956525,4000,0,-0.50845903,0.30866405,-9.878881,4000,0,0,1,1
1746529288541540,0.00022612096,0.00029552344,-0.00016057624,4000,0,-0.5142309,0.31285977,-9.881553,4000,0,0,1,1
1746529288553540,0.00027167192,0.00016851899,0.00047903875,4000,0,-0.5064109,0.30884457,-9.87915,4000,0,0,1,1
1746529288561540,6.06132e-05,0.0001825576,-0.00015618802,4000,0,-0.5140847,0.3078291,-9.880804,4000,0,0,1,1
1746529288573540,-5.3660533e-05,0.0003596683,-4.931433e-05,4000,0,-0.51016563,0.30501813,-9.87866,4000,0,0,1,1
1746529288581540,0.0001946061,-0.00011087434,0.00015536232,4000,0,-0.5075391,0.30861765,-9.883101,4000,0,0,1,1
1746529288589540,0.00039871113,0.0006391122,4.1511623e-05,4000,0,-0.5109107,0.30656248,-9.882025,4000,0,0,1,1
1746529288601540,-0.00023287233,0.0010003241,0.00013915641,4000,0,-0.5119325,0.30596858,-9.876502,4000,0,0,1,1
1746529288613540,0.00029294356,0.00030753418,-0.00011353994,4000,0,-0.51621914,0.31000364,-9.877829,4000,0,0,1,1
1746529288621540,-2.230279e-05,0.0005123148,0.0006353444,4000,0,-0.50787365,0.3035211,-9.878431,4000,0,0,1,1
1746529288633540,-0.00031319968,0.0006746075,-0.00018427303,4000,0,-0.50564647,0.3060285,-9.873958,4000,0,0,1,1
1746529288641540,0.00035447069,3.4879613e-05,0.0003069446,4000,0,-0.509697,0.30719808,-9.875773,4000,0,0,1,1
1746529288653540,0.0005503283,0.00017034894,-4.01678e-07,4000,0,-0.51811236,0.3021439,-9.8758135,4000,0,0,1,1
1746529288661540,0.00032253857,-0.00019241417,0.00013858486,4000,0,-0.5128483,0.30358136,-9.879203,4000,0,0,1,1
1746529288673540,-0.000141703,0.00039074413,8.806247e-06,4000,0,-0.5102791,0.30005547,-9.87797,4000,0,0,1,1
1746529288681540,0.00011805265,0.00024311908,-0.00033971475,4000,0,-0.5085415,0.30073798,-9.877837,4000,0,0,1,1
1746529288689540,-0.00039379008,0.00017052775,-0.00016666492,4000,0,-0.50797653,0.3006862,-9.879229,4000,0,0,1,1
1746529288701540,7.381444e-07,0.00036318897,5.6603796e-05,4000,0,-0.5136037,0.3055438,-9.877551,4000,0,0,1,1
1746529288713540,0.00015719634,0.00025139214,1.6565491e-05,4000,0,-0.506578,0.30088308,-9.883703,4000,0,0,1,1
1746529288721540,-0.00041096198,0.00026269266,0.00030131522,4000,0,-0.5120765,0.3068556,-9.8773985,4000,0,0,1,1
1746529288733540,0.00023082932,0.00012025934,-0.00036113753,4000,0,-0.51171046,0.3017985,-9.877708,4000,0,0,1,1
1746529288741540,0.0005040412,-5.8938326e-06,0.00023200338,4000,0,-0.5118164,0.3023717,-9.873377,4000,0,0,1,1
1746529288753540,0.00024437092,0.0001237843,0.00013848177,4000,0,-0.5038856,0.3018561,-9.875868,4000,0,0,1,1
1746529288757540,3.2916538e-05,0.00023838511,-4.8304573e-06,4000,0,-0.5050079,0.30151075,-9.875251,4000,0,0,1,1
1746529288773540,-0.00028924312,0.0001678371,-0.0002336138,4000,0,-0.5047609,0.30253142,-9.869292,4000,0,0,1,1
1746529288781540,-0.00024449514,-0.00013681433,-9.242265e-05,4000,0,-0.50476325,0.3013159,-9.877662,4000,0,0,1,1
1746529288789540,0.00022414503,0.00046055223,0.00021594952,4000,0,-0.5023351,0.30211493,-9.874972,4000,0,0,1,1
1746529288801540,0.0004610635,-0.00010157507,0.00011862411,4000,0,-0.50531495,0.3054437,-9.874244,4000,0,0,1,1
1746529288813540,0.00032637204,0.00014723492,2.0248113e-05,4000,0,-0.5061468,0.30603465,-9.874809,4000,0,0,1,1
1746529288821540,0.00030821783,0.00016461674,0.00041806273,4000,0,-0.50809306,0.29721442,-9.875232,4000,0,0,1,1
1746529288833540,0.0002503404,0.00014240383,0.00025443704,4000,0,-0.50289625,0.30187297,-9.868908,4000,0,0,1,1
1746529288841540,0.00037765127,0.0001242345,4.5846156e-07,4000,0,-0.5081051,0.29890332,-9.875066,4000,0,0,1,1
1746529288853540,0.0003757147,0.00020005534,-0.00012777623,4000,0,-0.5044403,0.30300784,-9.870824,4000,0,0,1,1
1746529288861540,-6.482378e-05,9.789897e-05,-0.00020393413,4000,0,-0.50681424,0.30992147,-9.873611,4000,0,0,1,1
1746529288873540,0.000276742,0.000118731565,0.00030279125,4000,0,-0.50849456,0.3064353,-9.873272,4000,0,0,1,1
1746529288881540,-0.00021234022,0.00023182292,0.0003370649,4000,0,-0.50477326,0.304968,-9.873616,4000,0,0,1,1
1746529288889540,0.000118626995,0.0002160409,0.00031843872,4000,0,-0.5071244,0.30351347,-9.874392,4000,0,0,1,1
1746529288901540,9.6074014e-05,0.0003898532,-6.9384536e-05,4000,0,-0.50486255,0.30507573,-9.866648,4000,0,0,1,1
1746529288913540,-0.00031070402,0.00036798764,0.0002745786,4000,0,-0.5096507,0.3005941,-9.874227,4000,0,0,1,1
1746529288921540,-0.00018633343,-4.1278e-05,0.00020130555,4000,0,-0.5051101,0.30489245,-9.869334,4000,0,0,1,1
1746529288933540,0.00013740218,-0.000112750844,7.858891e-05,4000,0,-0.501038,0.3055117,-9.868563,4000,0,0,1,1
1746529288941540,-2.7743114e-05,0.00036720908,0.00017900058,4000,0,-0.5093692,0.30443913,-9.865847,4000,0,0,1,1
1746529288953540,0.00022669719,-0.00016648158,0.00056792574,4000,0,-0.5066446,0.30207863,-9.870218,4000,0,0,1,1
1746529288961540,0.00032377124,0.00032345,0.000102088205,4000,0,-0.50090486,0.3046548,-9.869138,4000,0,0,1,1
1746529288973540,0.00013630852,-7.401739e-05,-0.00015143587,4000,0,-0.5053475,0.30493003,-9.873642,4000,0,0,1,1
1746529288981540,-0.0003816356,0.0002713331,7.640768e-05,4000,0,-0.5075901,0.3029511,-9.871424,4000,0,0,1,1
1746529288989540,0.00017004137,0.00062311906,5.099279e-05,4000,0,-0.5031144,0.30486152,-9.871959,4000,0,0,1,1
1746529289001540,-3.6521344e-06,0.0002694134,-0.0003325375,4000,0,-0.50046057,0.3041538,-9.868813,4000,0,0,1,1
1746529289013540,5.119489e-05,0.0005515646,0.00042131852,4000,0,-0.5110262,0.30470592,-9.869792,4000,0,0,1,1
1746529289021540,-0.00029349115,-4.6555262e-05,-8.7202956e-05,4000,0,-0.5033932,0.30238414,-9.870085,4000,0,0,1,1
1746529289033540,0.000122012905,0.0005338455,0.00023549134,4000,0,-0.50735646,0.30247825,-9.866976,4000,0,0,1,1
1746529289041540,0.0003535588,0.000115017305,0.0006190857,4000,0,-0.51047456,0.30578983,-9.867281,4000,0,0,1,1
1746529289053540,5.0487648e-05,0.00012308298,2.426364e-05,4000,0,-0.5071968,0.3008593,-9.86445,4000,0,0,1,1
1746529289061540,-0.000101959566,0.00019935233,2.3779603e-05,4000,0,-0.5117792,0.3017117,-9.869825,4000,0,0,1,1
1746529289073540,0.00033691176,0.00066762936,-6.537766e-05,4000,0,-0.5075759,0.30168265,-9.867766,4000,0,0,1,1
1746529289081540,0.0005347107,0.00036094783,-0.00025693662,4000,0,-0.5052165,0.30626222,-9.866581,4000,0,0,1,1
1746529289089540,-0.00017024385,8.812652e-05,0.00013534793,4000,0,-0.5084543,0.29943416,-9.8682375,4000,0,0,1,1
1746529289101540,-0.00017617871,0.0002490941,-0.00019941064,4000,0,-0.50031084,0.29912406,-9.872248,4000,0,0,1,1
1746529289113540,8.131103e-05,0.00019932399,0.00010891537,4000,0,-0.5017761,0.30084723,-9.864656,4000,0,0,1,1
1746529289121540,0.00014216396,0.0008335227,-0.00022561412,4000,0,-0.5065271,0.3052479,-9.865024,4000,0,0,1,1
1746529289133540,-0.00018677897,0.00040599055,1.4924229e-05,4000,0,-0.4973822,0.3090863,-9.85839,4000,0,0,1,1
1746529289141540,0.00012984035,0.00025245364,-0.00051717256,4000,0,-0.5003273,0.3002286,-9.867296,4000,0,0,1,1
1746529289153540,-0.00027353762,0.00016867471,7.861164e-05,4000,0,-0.5092116,0.30429882,-9.867282,4000,0,0,1,1
1746529289161540,0.00031452268,0.0001916428,-0.00027570975,4000,0,-0.50572634,0.30363435,-9.864277,4000,0,0,1,1
1746529289173540,-0.00018179421,0.00033035676,1.4925065e-05,4000,0,-0.50418025,0.3038888,-9.869353,4000,0,0,1,1
1746529289181540,0.00051506836,0.00027230335,-0.00016968219,4000,0,-0.50541764,0.2988099,-9.865459,4000,0,0,1,1
1746529289189540,0.0004550602,0.00027592553,0.00018052186,4000,0,-0.5032605,0.30051804,-9.871268,4000,0,0,1,1
1746529289201540,5.8143603e-05,0.0002224068,4.5172303e-05,4000,0,-0.50153923,0.30754122,-9.866011,4000,0,0,1,1
1746529289213540,0.00043624334,0.00046854425,0.0002288958,4000,0,-0.50117576,0.306305,-9.872788,4000,0,0,1,1
1746529289217540,4.1807576e-05,0.00034466124,0.00034922612,4000,0,-0.50079125,0.30085376,-9.867821,4000,0,0,1,1
1746529289233540,0.0001466914,-3.5500357e-06,1.119781e-05,4000,0,-0.4987892,0.3053481,-9.868237,4000,0,0,1,1
1746529289241540,0.0004261823,0.00018806197,0.00019943598,4000,0,-0.5038952,0.30163863,-9.866438,4000,0,0,1,1
1746529289253540,-1.524824e-05,0.00042883228,0.00055311806,4000,0,-0.5030177,0.30413857,-9.866902,4000,0,0,1,1
1746529289261540,-0.0003252375,0.00028909624,-7.672081e-05,4000,0,-0.49939197,0.3045219,-9.868047,4000,0,0,1,1
1746529289273540,-0.00016910548,0.00026013298,0.00025965067,4000,0,-0.50059557,0.29967073,-9.865252,4000,0,0,1,1
1746529289281540,1.21025405e-05,0.00013113188,4.0777002e-05,4000,0,-0.5019902,0.30353144,-9.865897,4000,0,0,1,1
1746529289289540,0.0005261773,0.000473574,0.00057154126,4000,0,-0.4990963,0.30416226,-9.866336,4000,0,0,1,1
1746529289301540,0.00010566037,0.00036815798,0.00016065339,4000,0,-0.506054,0.30198774,-9.867446,4000,0,0,1,1
1746529289313540,0.00033951696,0.00042715544,0.00022147124,4000,0,-0.50683266,0.3081106,-9.864628,4000,0,0,1,1
1746529289321540,9.874165e-05,0.0006694451,0.00014014429,4000,0,-0.5021803,0.30111924,-9.863473,4000,0,0,1,1
1746529289333540,0.00037533836,0.00028288583,-0.00018703536,4000,0,-0.4959245,0.2998402,-9.867815,4000,0,0,1,1
1746529289341540,1.7823057e-05,-2.2553793e-05,-9.387639e-05,4000,0,-0.4955959,0.30711427,-9.866248,4000,0,0,1,1
1746529289353540,-0.00046729864,-3.804922e-05,0.00039163727,4000,0,-0.4966118,0.30240387,-9.865277,4000,0,0,1,1
1746529289361540,0.00017809395,0.00025253452,0.00012929786,4000,0,-0.49451542,0.3012735,-9.863904,4000,0,0,1,1
1746529289373540,0.00011368534,1.467795e-05,1.494902e-05,4000,0,-0.49379405,0.30437005,-9.868266,4000,0,0,1,1
1746529289381540,-0.00013308256,0.000471609,-0.00021350782,4000,0,-0.5001766,0.30311838,-9.8677025,4000,0,0,1,1
1746529289389540,0.00020286976,0.00046406785,-0.00013828279,4000,0,-0.49512303,0.30248144,-9.866465,4000,0,0,1,1
1746529289401540,8.644387e-05,-5.3512555e-05,-1.8545992e-06,4000,0,-0.50038064,0.29912922,-9.866159,4000,0,0,1,1
1746529289413540,0.0002808659,-0.00010523263,0.0004350375,4000,0,-0.4991624,0.29877394,-9.871128,4000,0,0,1,1
1746529289421540,-6.681815e-05,0.00054665963,-0.00023698236,4000,0,-0.4999706,0.30204782,-9.864684,4000,0,0,1,1
1746529289433540,0.0003163563,-5.5131727e-06,0.00042620217,4000,0,-0.49873832,0.30447465,-9.866216,4000,0,0,1,1
1746529289441540,-3.8670692e-05,0.00014241102,-0.00018165793,4000,0,-0.5031553,0.3029372,-9.861108,4000,0,0,1,1
1746529289453540,-0.00016766557,0.00033899833,-0.00011076474,4000,0,-0.49896282,0.300084,-9.865542,4000,0,0,1,1
1746529289461540,0.0004438421,0.0005600456,-0.0002668954,4000,0,-0.49872866,0.303912,-9.866347,4000,0,0,1,1
1746529289473540,7.4017706e-05,0.00017043459,-1.9184543e-05,4000,0,-0.49948588,0.2981779,-9.863833,4000,0,0,1,1
1746529289481540,0.00048099214,-0.00017098733,0.0004552136,4000,0,-0.49816933,0.29679856,-9.869801,4000,0,0,1,1
1746529289489540,0.0005670874,0.0001603106,0.00016820943,4000,0,-0.4948383,0.29631484,-9.86928,4000,0,0,1,1
1746529289501540,0.00021803245,7.110603e-05,0.00030147927,4000,0,-0.5019092,0.2996351,-9.869631,4000,0,0,1,1
1746529289513540,0.00035499776,0.0002714267,0.00022377164,4000,0,-0.50035125,0.30009887,-9.866446,4000,0,0,1,1
1746529289517540,0.00019559654,0.00026598203,-4.4300006e-05,4000,0,-0.50305694,0.29465002,-9.864315,4000,0,0,1,1
1746529289533540,0.0002727013,5.2431864e-05,5.910713e-05,4000,0,-0.50164056,0.2955492,-9.861881,4000,0,0,1,1
1746529289541540,2.4181587e-05,-1.4901674e-05,3.4527286e-05,4000,0,-0.49812853,0.3028353,-9.865149,4000,0,0,1,1
1746529289553540,0.00053350325,2.2929464e-05,4.8332455e-05,4000,0,-0.4955993,0.30012202,-9.867559,4000,0,0,1,1
1746529289561540,0.00020504823,-6.468521e-05,0.00031172443,4000,0,-0.49873826,0.30349603,-9.873099,4000,0,0,1,1
1746529289573540,-2.7402522e-05,-0.0003325481,0.00047795175,4000,0,-0.49549022,0.2949343,-9.867655,4000,0,0,1,1
1746529289581540,0.00023184091,0.0002871574,0.000178418,4000,0,-0.50422865,0.30113572,-9.866471,4000,0,0,1,1
1746529289589540,0.00033300405,-9.848318e-05,-0.00011928588,4000,0,-0.49587882,0.29813215,-9.870674,4000,0,0,1,1
1746529289601540,0.000108965905,0.00027514817,-0.0002645812,4000,0,-0.50067246,0.29443645,-9.872564,4000,0,0,1,1
1746529289613540,-0.00013433525,0.00011435613,-0.00014300743,4000,0,-0.49592537,0.29607227,-9.86859,4000,0,0,1,1
1746529289621540,-9.224131e-05,0.00025954904,0.00044394613,4000,0,-0.49294367,0.29681724,-9.869151,4000,0,0,1,1
1746529289633540,-0.00014384065,0.00035500925,-3.3870565e-05,4000,0,-0.5025387,0.29959998,-9.869181,4000,0,0,1,1
1746529289641540,0.00019242239,-0.0002106319,-0.00010458346,4000,0,-0.49854657,0.29209518,-9.871898,4000,0,0,1,1
1746529289649540,0.00025368406,0.00055225275,0.00025603367,4000,0,-0.4981021,0.29979202,-9.868095,4000,0,0,1,1
1746529289661540,-2.0109503e-05,0.00037577303,0.00048903166,4000,0,-0.4964184,0.29854178,-9.872972,4000,0,0,1,1
1746529289673540,0.000409027,0.00040968004,0.00028308592,4000,0,-0.49494505,0.29714093,-9.86404,4000,0,0,1,1
1746529289681540,-2.6487755e-06,0.00080216944,0.00022503265,4000,0,-0.49786368,0.30188167,-9.868329,4000,0,0,1,1
1746529289689540,0.0006537063,4.5858018e-05,-0.00012375986,4000,0,-0.498325,0.30227458,-9.871288,4000,0,0,1,1
1746529289701540,0.00015561424,0.00033372032,0.00027839624,4000,0,-0.494203,0.29771838,-9.866668,4000,0,0,1,1
1746529289713540,-0.00016968469,0.00044767006,-2.8993522e-06,4000,0,-0.50554705,0.2987157,-9.871476,4000,0,0,1,1
1746529289721540,0.00017665444,1.4266086e-05,-0.00012859645,4000,0,-0.493154,0.3001808,-9.868872,4000,0,0,1,1
1746529289733540,0.00027981153,0.00029752028,0.000103472485,4000,0,-0.4990554,0.297105,-9.873894,4000,0,0,1,1
1746529289741540,0.00046183393,-0.00012712246,7.3759504e-05,4000,0,-0.49315253,0.29628178,-9.872448,4000,0,0,1,1
1746529289753540,-4.1401578e-05,0.00045722147,0.00017262847,4000,0,-0.49649906,0.3054685,-9.869655,4000,0,0,1,1
1746529289761540,0.00032309134,-0.00018290199,0.00048798302,4000,0,-0.5003248,0.29741037,-9.873984,4000,0,0,1,1
1746529289773540,0.00051800424,0.00030608676,0.00029021144,4000,0,-0.5014522,0.29755613,-9.872296,4000,0,0,1,1
1746529289781540,0.00021422937,0.00021508045,0.00010192782,4000,0,-0.5030221,0.30809608,-9.8673,4000,0,0,1,1
1746529289789540,0.0005253087,0.0003894705,0.00042772572,4000,0,-0.50252795,0.299286,-9.866392,4000,0,0,1,1
1746529289801540,0.0007331164,0.00014160265,-1.1760606e-05,4000,0,-0.49846143,0.29734474,-9.8708935,4000,0,0,1,1
1746529289813540,0.0002641038,0.00030058084,0.00041418453,4000,0,-0.49876752,0.30013245,-9.868908,4000,0,0,1,1
1746529289821540,0.0003583603,0.0002141566,0.00030654384,4000,0,-0.49728516,0.30042928,-9.868332,4000,0,0,1,1
1746529289833540,6.200674e-05,0.00025532307,-2.4606956e-05,4000,0,-0.49698406,0.29946765,-9.871224,4000,0,0,1,1
1746529289841540,0.00037462474,0.00020203898,0.00016889969,4000,0,-0.49761817,0.2983837,-9.874516,4000,0,0,1,1
1746529289853540,-0.00016245793,0.00041701033,0.00035193577,4000,0,-0.49665028,0.3017575,-9.870433,4000,0,0,1,1
1746529289861540,0.000555922,2.2243004e-05,-0.00030508733,4000,0,-0.4987161,0.30128667,-9.871703,4000,0,0,1,1
1746529289873540,0.0001675537,-0.00017549226,-0.00012845002,4000,0,-0.4932564,0.30362839,-9.873058,4000,0,0,1,1
1746529289881540,0.00017722673,0.0005802567,1.1071242e-05,4000,0,-0.4941065,0.30054688,-9.874107,4000,0,0,1,1
1746529289889540,-0.00010683585,0.00047123825,-0.000212966,4000,0,-0.49331057,0.30286637,-9.873445,4000,0,0,1,1
1746529289901540,-0.00033806232,-0.00017506054,-5.61685e-05,4000,0,-0.4969481,0.30260894,-9.87412,4000,0,0,1,1
1746529289913540,0.00036928282,0.00030480154,0.00012230226,4000,0,-0.49635354,0.30036873,-9.869115,4000,0,0,1,1
1746529289921540,0.00028815077,0.0007433931,0.00016749436,4000,0,-0.49138033,0.3035618,-9.873119,4000,0,0,1,1
1746529289933540,0.0005878282,0.00010277403,0.00047215912,4000,0,-0.4967657,0.30084452,-9.872592,4000,0,0,1,1
1746529289941540,0.00018182374,0.00063811056,-0.0006078733,4000,0,-0.49280906,0.2974015,-9.875529,4000,0,0,1,1
1746529289953540,0.0005996799,0.00067515194,-0.00020803248,4000,0,-0.49180073,0.30351958,-9.872037,4000,0,0,1,1
