1746528921447933,-0.00017161097,-0.00029704158,-0.0006399336,4000,0,-0.48154205,0.33226094,-9.867005,4000,0,0,1,1
1746528921459933,5.6662444e-05,-0.00021452006,-0.00023941073,4000,0,-0.4779438,0.33505186,-9.864545,4000,0,0,1,1
1746528921467933,-3.9614002e-05,-0.00050694856,-0.00031979618,4000,0,-0.47642058,0.33849785,-9.865342,4000,0,0,1,1
1746528921479933,0.00012793754,-0.00024010669,-0.000315363,4000,0,-0.47583374,0.33821422,-9.8665285,4000,0,0,1,1
1746528921487933,-0.00017497035,-0.000331843,0.00011885591,4000,0,-0.4795102,0.3344344,-9.866818,4000,0,0,1,1
1746528921499933,-0.00038879097,-0.00023980775,-0.00040033492,4000,0,-0.47580084,0.3347215,-9.8638525,4000,0,0,1,1
1746528921507933,-0.00018635577,8.0966594e-05,-0.00021259999,4000,0,-0.4748361,0.33432138,-9.863889,4000,0,0,1,1
1746528921519933,1.2496933e-07,-0.00032889447,3.180313e-05,4000,0,-0.4763881,0.33835492,-9.867201,4000,0,0,1,1
1746528921527933,-0.0003941047,-0.00041236056,-0.00056634296,4000,0,-0.47361898,0.33262628,-9.8647375,4000,0,0,1,1
1746528921539933,0.00013381091,-0.00078253774,-0.00028490167,4000,0,-0.47571787,0.33867306,-9.866408,4000,0,0,1,1
1746528921547933,-8.87228e-05,0.0001832324,-0.00033754378,4000,0,-0.48138124,0.3412695,-9.868561,4000,0,0,1,1
1746528921559933,-7.477015e-05,-0.0004667091,-0.00014285499,4000,0,-0.48109627,0.3384648,-9.8689165,4000,0,0,1,1
1746528921567933,-9.550601e-05,-0.0005191723,-0.0005118701,4000,0,-0.4798942,0.3357179,-9.866008,4000,0,0,1,1
1746528921579933,-0.00024860643,-0.0004496536,-0.00038147578,4000,0,-0.47697634,0.33828777,-9.864369,4000,0,0,1,1
1746528921587933,-0.00010073299,-0.0003860192,8.3871135e-05,4000,0,-0.4716476,0.33082783,-9.864836,4000,0,0,1,1
1746528921599933,4.01129e-05,-0.0004860293,-0.00034210202,4000,0,-0.47758606,0.3326905,-9.861101,4000,0,0,1,1
1746528921607933,-0.00013773034,-0.00024494083,-0.00031234775,4000,0,-0.4742798,0.33079237,-9.857459,4000,0,0,1,1
1746528921619933,0.00026961154,0.00021673653,-8.4212115e-05,4000,0,-0.4743055,0.3385474,-9.865725,4000,0,0,1,1
1746528921627933,0.00016733973,-0.0002866895,-6.807463e-05,4000,0,-0.4783814,0.33060747,-9.866555,4000,0,0,1,1
1746528921639933,-0.0002455411,-0.00028254915,-8.0857615e-05,4000,0,-0.47327447,0.33553183,-9.865147,4000,0,0,1,1
1746528921647933,6.5580505e-05,-0.0006065141,-0.00014099415,4000,0,-0.48101264,0.33317456,-9.863302,4000,0,0,1,1
1746528921659933,-3.2447653e-05,-0.00024043683,0.00031850432,4000,0,-0.4792625,0.3332482,-9.862883,4000,0,0,1,1
1746528921667933,-4.6459016e-05,-1.5617032e-05,-0.00015245102,4000,0,-0.47218212,0.33312827,-9.86034,4000,0,0,1,1
1746528921679933,-0.00023825582,-0.00028013985,0.00014262466,4000,0,-0.47160846,0.3343006,-9.861777,4000,0,0,1,1
1746528921687933,-0.00020011951,-0.00024738372,-7.179882e-05,4000,0,-0.47537604,0.33827546,-9.857025,4000,0,0,1,1
1746528921699933,-0.0001739887,3.2185195e-05,-0.00026460536,4000,0,-0.47279412,0.33023494,-9.860409,4000,0,0,1,1
1746528921707933,4.1668678e-05,-0.0004833994,0.0003983555,4000,0,-0.47698298,0.3320155,-9.860919,4000,0,0,1,1
1746528921719933,-0.00025702838,-0.00085902854,0.00031713414,4000,0,-0.47130263,0.33658656,-9.861795,4000,0,0,1,1
1746528921727933,1.6338965e-05,-0.0002378034,0.00016459964,4000,0,-0.47645894,0.33269277,-9.863294,4000,0,0,1,1
1746528921739933,0.00020753306,0.00016950654,-0.00040522247,4000,0,-0.4781587,0.3329064,-9.860178,4000,0,0,1,1
1746528921747933,-0.00020659775,-0.0005364917,1.8389033e-05,4000,0,-0.47575825,0.338276,-9.861679,4000,0,0,1,1
1746528921759933,-0.0004079371,9.592027e-06,-0.00019775312,4000,0,-0.4766161,0.33375147,-9.86336,4000,0,0,1,1
1746528921767933,-0.00016311105,-5.713789e-05,-0.00032911022,4000,0,-0.47377977,0.3312353,-9.862857,4000,0,0,1,1
1746528921779933,-0.00014766675,-0.00033046538,0.0001678384,4000,0,-0.47636053,0.33163503,-9.861036,4000,0,0,1,1
1746528921787933,9.594341e-05,-6.399662e-05,-0.00048306963,4000,0,-0.479843,0.3342134,-9.855312,4000,0,0,1,1
1746528921799933,-0.00011332219,-0.00016435976,-0.0005378862,4000,0,-0.47225738,0.3326114,-9.864136,4000,0,0,1,1
1746528921807933,-0.00033333016,0.00015502251,-5.0193794e-05,4000,0,-0.47840187,0.33477056,-9.858976,4000,0,0,1,1
1746528921819933,0.00010781506,-0.00030553,-0.00053319073,4000,0,-0.47451243,0.33658808,-9.861033,4000,0,0,1,1
1746528921827933,0.0001235038,-0.00020107979,-0.000101779064,4000,0,-0.47779635,0.332173,-9.866172,4000,0,0,1,1
1746528921839933,-0.000320492,-0.00010811604,-0.00028864184,4000,0,-0.47918037,0.3375532,-9.8611145,4000,0,0,1,1
1746528921847933,-0.00014679841,-0.00021257086,-0.00058368116,4000,0,-0.4772304,0.3354149,-9.85821,4000,0,0,1,1
1746528921859933,0.00033218268,-0.00016052925,-0.000481894,4000,0,-0.48009464,0.3354867,-9.861969,4000,0,0,1,1
1746528921867933,-0.00016796657,-0.00048220932,-2.741289e-05,4000,0,-0.47734773,0.3387657,-9.856717,4000,0,0,1,1
1746528921879933,-2.9531682e-05,-0.00031293236,9.611135e-05,4000,0,-0.47676826,0.33633232,-9.861017,4000,0,0,1,1
1746528921887933,-3.2754277e-05,-0.0007249343,-0.0002076232,4000,0,-0.47948003,0.33507952,-9.8577585,4000,0,0,1,1
1746528921899933,1.6255508e-06,-0.0005446353,-0.00017817729,4000,0,-0.48253307,0.3412917,-9.862706,4000,0,0,1,1
1746528921907933,4.158527e-05,-0.00024382428,-0.0003605523,4000,0,-0.4746056,0.33694023,-9.859968,4000,0,0,1,1
1746528921919933,-6.0942875e-05,-0.00017035255,-3.4981967e-05,4000,0,-0.4740464,0.33900452,-9.859771,4000,0,0,1,1
1746528921927933,-6.20441e-05,-0.00014354833,-5.7170153e-05,4000,0,-0.48088542,0.3337437,-9.85962,4000,0,0,1,1
1746528921939933,-0.00021258675,-0.00045994337,0.0003632265,4000,0,-0.479155,0.33914825,-9.852711,4000,0,0,1,1
1746528921947933,-0.00020137725,-0.00019678273,-6.5659355e-05,4000,0,-0.4801751,0.33817238,-9.851515,4000,0,0,1,1
1746528921959933,-0.00048310723,-0.00022376693,6.1233986e-05,4000,0,-0.47295156,0.33090672,-9.856642,4000,0,0,1,1
1746528921967933,-1.7450571e-05,-0.00025899336,0.00015333931,4000,0,-0.47845942,0.3353872,-9.854361,4000,0,0,1,1
1746528921979933,-0.00011100178,-8.6692e-05,0.0001991913,4000,0,-0.47081277,0.33376452,-9.8568945,4000,0,0,1,1
1746528921987933,-0.00013803005,-0.0003029089,-5.2916e-05,4000,0,-0.47525808,0.3404212,-9.858662,4000,0,0,1,1
1746528921999933,2.6216674e-05,2.0202857e-05,-0.0001985683,4000,0,-0.4782212,0.33672193,-9.857723,4000,0,0,1,1
1746528922007933,-0.00047141354,-0.00032839432,-3.8543905e-05,4000,0,-0.47687256,0.3393683,-9.858216,4000,0,0,1,1
1746528922019933,-0.00017191729,-0.0002935305,0.00014279182,4000,0,-0.47871858,0.34262252,-9.86103,4000,0,0,1,1
1746528922027933,-8.783495e-05,-0.000523389,-5.267228e-05,4000,0,-0.47524717,0.33939552,-9.86034,4000,0,0,1,1
1746528922039933,-0.0002939673,-0.00016435087,-0.00033941818,4000,0,-0.4785916,0.33777755,-9.858952,4000,0,0,1,1
1746528922047933,-0.00028315684,-0.0005386437,-0.00044878575,4000,0,-0.48127583,0.3385392,-9.858492,4000,0,0,1,1
1746528922059933,-0.00015741185,-0.00013646785,-0.00019376533,4000,0,-0.48098174,0.34041974,-9.86164,4000,0,0,1,1
1746528922067933,-0.00032888234,-0.00035130224,1.5060598e-05,4000,0,-0.47768188,0.34354642,-9.861325,4000,0,0,1,1
1746528922079933,-3.3404223e-05,-0.0006408647,-0.00031121756,4000,0,-0.47673678,0.3409505,-9.858064,4000,0,0,1,1
1746528922087933,-0.00019339012,-0.00042544282,-7.1201284e-05,4000,0,-0.47470897,0.337392,-9.853512,4000,0,0,1,1
1746528922099933,7.326627e-06,-0.00024502393,-0.00010096587,4000,0,-0.47304848,0.34113982,-9.862053,4000,0,0,1,1
1746528922107933,-0.00047193078,-0.0004288725,0.00019870912,4000,0,-0.47833237,0.34373233,-9.863052,4000,0,0,1,1
1746528922119933,-0.00043915873,-0.00063834304,-0.0002391593,4000,0,-0.46999428,0.33748275,-9.857688,4000,0,0,1,1
1746528922127933,-4.8071455e-05,-0.0005142865,-0.00028490194,4000,0,-0.46725643,0.34246036,-9.86026,4000,0,0,1,1
1746528922139933,-0.00016751491,4.793405e-05,-4.3951964e-05,4000,0,-0.47299865,0.34732288,-9.863549,4000,0,0,1,1
1746528922147933,-0.0003154732,0.00016116948,-0.000108781096,4000,0,-0.47522673,0.34531763,-9.856637,4000,0,0,1,1
1746528922159933,-0.00030934988,-0.0008046031,0.0003857227,4000,0,-0.47217798,0.34315544,-9.857267,4000,0,0,1,1
1746528922167933,-0.00043862243,-0.00069207145,-0.000107990374,4000,0,-0.4702921,0.33828554,-9.862676,4000,0,0,1,1
1746528922179933,-4.4271554e-05,-0.00036315178,-0.00050232897,4000,0,-0.47151098,0.34637162,-9.860118,4000,0,0,1,1
1746528922187933,-0.00010098781,-0.000433079,5.537123e-05,4000,0,-0.46672833,0.3441206,-9.858818,4000,0,0,1,1
1746528922199933,9.462848e-05,-0.00017867866,-0.0004132201,4000,0,-0.46893826,0.34195516,-9.859563,4000,0,0,1,1
1746528922207933,0.00011618069,-0.00023761601,-0.000543806,4000,0,-0.47188807,0.33986905,-9.860074,4000,0,0,1,1
1746528922219933,-0.00024973138,-0.0002832483,-4.4252112e-05,4000,0,-0.46669033,0.33969748,-9.859878,4000,0,0,1,1
1746528922227933,-0.0004550966,-0.0004566328,-0.00018482884,4000,0,-0.46970904,0.34586135,-9.862846,4000,0,0,1,1
1746528922239933,0.00010272132,-0.0002287817,0.00012328963,4000,0,-0.46812114,0.34344468,-9.859453,4000,0,0,1,1
1746528922247933,-0.0006546173,5.2223942e-05,-0.0005176156,4000,0,-0.47442243,0.34324452,-9.857055,4000,0,0,1,1
1746528922259933,-0.0002991153,-0.00044191643,-0.00020653607,4000,0,-0.4662917,0.3385746,-9.863021,4000,0,0,1,1
1746528922267933,-0.00058703485,-0.00045038047,0.00012045686,4000,0,-0.4730171,0.34308743,-9.858973,4000,0,0,1,1
1746528922279933,0.00016225016,-0.0003483669,-5.8223322e-05,4000,0,-0.46915558,0.34105083,-9.858456,4000,0,0,1,1
1746528922287933,-0.00036839704,0.00013090197,-0.00028729404,4000,0,-0.4680072,0.3432622,-9.856641,4000,0,0,1,1
1746528922299933,-5.945151e-05,-0.000708783,0.00038363744,4000,0,-0.4720308,0.34013018,-9.85585,4000,0,0,1,1
1746528922307933,-0.00016008822,-0.00011726373,0.00022819595,4000,0,-0.47072715,0.34706146,-9.85972,4000,0,0,1,1
1746528922319933,-0.00014759363,-0.00048979284,-6.6198125e-05,4000,0,-0.47308606,0.3411805,-9.859557,4000,0,0,1,1
1746528922327933,0.00024117062,-2.5128054e-05,0.00015220366,4000,0,-0.46850544,0.34312674,-9.8564825,4000,0,0,1,1
1746528922339933,-0.0005102333,-0.00060222036,2.8871193e-05,4000,0,-0.4703783,0.3416061,-9.854368,4000,0,0,1,1
1746528922347933,-0.0003592726,0.0001547847,-0.00015421229,4000,0,-0.46675625,0.33880895,-9.857862,4000,0,0,1,1
1746528922359933,5.7509387e-05,5.0737333e-05,0.00011301854,4000,0,-0.47370517,0.337895,-9.858745,4000,0,0,1,1
1746528922367933,0.00041516018,-0.00076504296,0.0001754659,4000,0,-0.469812,0.33684114,-9.853415,4000,0,0,1,1
1746528922379933,-0.00029207024,-0.0005943423,-0.00075268454,4000,0,-0.47338334,0.34080267,-9.85873,4000,0,0,1,1
1746528922387933,-0.000121842706,3.2487227e-05,-7.9863e-05,4000,0,-0.46981862,0.33947992,-9.855679,4000,0,0,1,1
1746528922399933,-0.00022932027,-0.0004494511,0.00012114098,4000,0,-0.46798465,0.33703262,-9.858546,4000,0,0,1,1
1746528922407933,-0.0005205569,-0.0005209261,0.00011714184,4000,0,-0.4708004,0.33991194,-9.859618,4000,0,0,1,1
1746528922419933,-0.00022935291,-0.0006333365,-0.00020222382,4000,0,-0.4705942,0.34529898,-9.851661,4000,0,0,1,1
1746528922427933,-0.0002629607,-0.0005044145,-5.7897152e-05,4000,0,-0.46537867,0.34265327,-9.858091,4000,0,0,1,1
1746528922439933,-4.6206336e-05,-0.0008178402,-3.7741036e-05,4000,0,-0.47428307,0.34124994,-9.855314,4000,0,0,1,1
1746528922447933,-2.105119e-05,-0.00071613817,-0.00043777507,4000,0,-0.47573513,0.33957508,-9.857009,4000,0,0,1,1
1746528922459933,-0.00017560874,-0.00025167508,0.00048398913,4000,0,-0.47105938,0.33883858,-9.858473,4000,0,0,1,1
1746528922467933,-0.0006639107,-0.00046401026,-0.00034468077,4000,0,-0.46949536,0.3382932,-9.857841,4000,0,0,1,1
1746528922479933,-0.0003549608,-0.0008615379,-0.00031584277,4000,0,-0.47484377,0.34131193,-9.856217,4000,0,0,1,1
1746528922487933,-0.00012173285,-0.00016420776,0.00021506281,4000,0,-0.47058827,0.34417298,-9.852266,4000,0,0,1,1
1746528922499933,-0.00037518784,-0.0003513136,-0.00017066875,4000,0,-0.47428313,0.3454019,-9.859312,4000,0,0,1,1
1746528922507933,-0.00017370716,-0.00039300774,2.5837094e-06,4000,0,-0.4724006,0.34221527,-9.861108,4000,0,0,1,1
1746528922519933,-0.0004669021,-0.0004324823,-0.00020283766,4000,0,-0.47152305,0.34421846,-9.859099,4000,0,0,1,1
1746528922527933,-0.00022438075,-0.00017300602,0.00015351795,4000,0,-0.4685334,0.34179103,-9.8602705,4000,0,0,1,1
1746528922539933,5.559576e-05,-0.00043886254,0.00017063774,4000,0,-0.47302708,0.34352088,-9.85287,4000,0,0,1,1
1746528922547933,0.00032516159,-0.00017898316,-0.0003787228,4000,0,-0.47336364,0.34518948,-9.858422,4000,0,0,1,1
1746528922559933,0.00022942833,-0.0007832458,-0.00015077768,4000,0,-0.4748746,0.3484829,-9.86085,4000,0,0,1,1
1746528922567933,-0.00022098992,-0.0002682228,-0.0003125612,4000,0,-0.47462246,0.34697306,-9.860634,4000,0,0,1,1
1746528922579933,0.00026407602,-9.520811e-05,-0.00014080034,4000,0,-0.47522426,0.33850372,-9.858085,4000,0,0,1,1
1746528922587933,0.00010516377,-0.00039405754,4.3987322e-05,4000,0,-0.46849322,0.34596413,-9.86254,4000,0,0,1,1
1746528922599933,4.4182623e-05,-0.00037475018,0.00026617793,4000,0,-0.4710976,0.34373587,-9.858219,4000,0,0,1,1
1746528922607933,-0.0002347304,-0.0002851099,1.8869083e-05,4000,0,-0.4705264,0.34375778,-9.857824,4000,0,0,1,1
1746528922619933,-0.00020550561,-0.0003390744,-0.0003871176,4000,0,-0.470112,0.34837413,-9.863498,4000,0,0,1,1
1746528922627933,-0.00027276896,-0.00053849723,-0.000108572465,4000,0,-0.4668881,0.34270483,-9.859635,4000,0,0,1,1
1746528922639933,-0.0002492626,-9.626769e-05,5.7996207e-05,4000,0,-0.4719099,0.3436119,-9.862869,4000,0,0,1,1
1746528922647933,-7.723414e-05,0.0003314289,2.3262675e-05,4000,0,-0.46653152,0.34427595,-9.863355,4000,0,0,1,1
1746528922659933,-0.00012147074,-0.00044701676,0.00037516016,4000,0,-0.46672955,0.3481772,-9.8590555,4000,0,0,1,1
1746528922667933,0.00020814595,0.00015344661,0.0003171577,4000,0,-0.47590187,0.33840805,-9.8581705,4000,0,0,1,1
1746528922679933,-0.0004890225,-0.00069287035,8.6039e-06,4000,0,-0.47145176,0.3482073,-9.864398,4000,0,0,1,1
1746528922687933,-0.000109741726,-0.00025618996,-0.0006784205,4000,0,-0.47065228,0.3424875,-9.86114,4000,0,0,1,1
1746528922699933,1.5862664e-05,-0.0004275529,7.9167185e-05,4000,0,-0.4704066,0.34250692,-9.862925,4000,0,0,1,1
1746528922707933,-0.00022434414,-0.0002014955,-0.000134084,4000,0,-0.47155744,0.34774765,-9.859329,4000,0,0,1,1
1746528922719933,-0.00025420584,-0.00037312484,-8.666483e-06,4000,0,-0.46994454,0.34310013,-9.861886,4000,0,0,1,1
1746528922727933,0.00024719012,-0.0003055422,-0.00020179698,4000,0,-0.4736532,0.346683,-9.858924,4000,0,0,1,1
1746528922739933,-6.2270406e-06,-0.00044604167,0.00016919037,4000,0,-0.4754249,0.34556147,-9.858256,4000,0,0,1,1
1746528922747933,-0.0006808785,-0.00066712487,5.7623292e-05,4000,0,-0.4757787,0.35194048,-9.864143,4000,0,0,1,1
1746528922759933,0.00024790323,-0.0002587495,9.534308e-05,4000,0,-0.47037908,0.3493109,-9.859888,4000,0,0,1,1
1746528922767933,4.612564e-05,-0.00027728468,0.000117309944,4000,0,-0.47268942,0.3467552,-9.861125,4000,0,0,1,1
1746528922779933,-0.00038018124,-0.00044240992,0.00010640735,4000,0,-0.47091335,0.34712592,-9.859465,4000,0,0,1,1
1746528922787933,-0.00020845735,6.14567e-05,-8.781043e-05,4000,0,-0.47035965,0.34271157,-9.860871,4000,0,0,1,1
1746528922799933,-0.0002608831,0.00016745197,-0.000116820884,4000,0,-0.4723511,0.34940794,-9.861143,4000,0,0,1,1
1746528922807933,-9.024475e-05,-0.0003024289,-0.00014290314,4000,0,-0.47221363,0.34495744,-9.856668,4000,0,0,1,1
1746528922819933,-0.00023608428,-2.3909985e-05,0.000161711,4000,0,-0.47439778,0.34102252,-9.865494,4000,0,0,1,1
1746528922827933,-0.00062967214,-0.00043303653,-0.00013964939,4000,0,-0.4745945,0.3465579,-9.861003,4000,0,0,1,1
1746528922839933,-0.00013524824,-0.00041180514,0.00016402305,4000,0,-0.47059304,0.3467164,-9.859462,4000,0,0,1,1
1746528922847933,-0.00023333804,-0.00049113645,-0.0001378484,4000,0,-0.46819296,0.34948492,-9.863501,4000,0,0,1,1
1746528922859933,-0.00035940902,-0.00029886176,1.4045534e-05,4000,0,-0.47574955,0.35449266,-9.859917,4000,0,0,1,1
1746528922867933,-5.85385e-05,-0.000602155,-2.6268428e-05,4000,0,-0.46909758,0.34508845,-9.855919,4000,0,0,1,1
1746528922879933,-0.0009987149,-0.000710961,0.00011534972,4000,0,-0.4729963,0.34574643,-9.861267,4000,0,0,1,1
1746528922887933,-0.00026372506,-0.0002906764,0.00033739317,4000,0,-0.46798837,0.34289387,-9.857538,4000,0,0,1,1
1746528922899933,0.0001396441,-0.00025582986,-0.0004870883,4000,0,-0.47636518,0.34062174,-9.86054,4000,0,0,1,1
1746528922907933,2.8201348e-05,-7.6506285e-06,0.00021016304,4000,0,-0.47377473,0.34697488,-9.858125,4000,0,0,1,1
1746528922919933,-0.00022035703,-0.0005116668,0.00025018485,4000,0,-0.47452444,0.3434543,-9.856486,4000,0,0,1,1
1746528922927933,0.00045191013,-0.00030959997,0.00018792172,4000,0,-0.47326466,0.3455949,-9.857228,4000,0,0,1,1
1746528922939933,-0.0004796281,-0.00027325584,-0.0006333021,4000,0,-0.46992716,0.3475196,-9.858468,4000,0,0,1,1
1746528922947933,-0.00019604809,-0.00019262443,-0.00020622111,4000,0,-0.4700335,0.34616572,-9.857547,4000,0,0,1,1
1746528922959933,-0.00025067342,-0.000407464,0.00019598512,4000,0,-0.47452152,0.35118118,-9.860203,4000,0,0,1,1
1746528922967933,-0.0001673197,-0.00048177128,-3.901678e-05,4000,0,-0.47648206,0.34249324,-9.863287,4000,0,0,1,1
1746528922979933,0.00011384175,-0.00074435497,-5.014778e-05,4000,0,-0.47401905,0.35232598,-9.865323,4000,0,0,1,1
1746528922987933,1.9691057e-05,-0.00023215394,-0.00015363976,4000,0,-0.4732327,0.34872243,-9.860798,4000,0,0,1,1
1746528922999933,-0.00025032434,-0.0005228852,5.3332627e-05,4000,0,-0.470628,0.34564224,-9.8655,4000,0,0,1,1
1746528923007933,-7.700397e-05,-0.000417726,9.437938e-05,4000,0,-0.46837923,0.34091485,-9.862902,4000,0,0,1,1
1746528923019933,-0.0002664971,-0.00038344844,-0.00010418517,4000,0,-0.46944746,0.34881148,-9.866377,4000,0,0,1,1
1746528923027933,-7.5049e-05,-0.0009567327,0.0002310756,4000,0,-0.47302574,0.34475052,-9.867022,4000,0,0,1,1
1746528923039933,-0.00042053135,-0.000731135,5.0638548e-05,4000,0,-0.47161365,0.35184422,-9.866351,4000,0,0,1,1
1746528923047933,0.000108328044,-0.00067183847,-0.0001283369,4000,0,-0.475018,0.34632918,-9.862357,4000,0,0,1,1
1746528923059933,-0.0002163375,-0.0007683055,0.00017027585,4000,0,-0.46869949,0.34077403,-9.857913,4000,0,0,1,1
1746528923067933,-0.0006306078,-0.00044175616,4.5794695e-05,4000,0,-0.4747519,0.35281113,-9.860887,4000,0,0,1,1
1746528923079933,0.00031007643,-0.00041587127,-0.00031856893,4000,0,-0.47116628,0.35379487,-9.86567,4000,0,0,1,1
1746528923087933,-0.00039411534,-0.00049263553,-6.318151e-05,4000,0,-0.46899936,0.35007352,-9.864642,4000,0,0,1,1
1746528923099933,0.000104524646,-0.00034172024,-0.00029097486,4000,0,-0.47093078,0.35005608,-9.866952,4000,0,0,1,1
1746528923107933,-0.00076171884,-0.00017411928,-0.00052269635,4000,0,-0.47467914,0.34879935,-9.862437,4000,0,0,1,1
1746528923119933,-1.3636735e-05,-0.00032202035,0.00012003288,4000,0,-0.46974662,0.3490701,-9.858362,4000,0,0,1,1
1746528923127933,-0.000421764,-0.0005249866,-0.0002998501,4000,0,-0.4734191,0.35079458,-9.867688,4000,0,0,1,1
1746528923139933,0.00019587092,-0.00036381293,0.00016330734,4000,0,-0.4663747,0.3501445,-9.857903,4000,0,0,1,1
1746528923147933,0.000100472025,-0.00085268967,-0.00021972622,4000,0,-0.47222126,0.35403708,-9.859606,4000,0,0,1,1
1746528923159933,-0.0002554507,-0.0006779607,7.8929916e-05,4000,0,-0.47350195,0.35008344,-9.860605,4000,0,0,1,1
1746528923167933,-0.00056700426,-0.0008099202,-0.00046777618,4000,0,-0.47277474,0.35395086,-9.86184,4000,0,0,1,1
1746528923179933,0.00010021751,-0.0005545331,-7.0681585e-06,4000,0,-0.4759067,0.35466594,-9.864632,4000,0,0,1,1
99832000,-0.0001420702,-0.00045839898,-0.00038382446,4000,0,-0.47032428,0.3531393,-9.8595295,4000,0,0,1,1
1746528923464584,-0.0007567168,-0.00036032932,0.00024227818,4000,0,-0.4630692,0.3531437,-9.861844,4000,0,0,1,1
1746528923472592,-0.00047441587,-0.00025219956,-0.00010818145,4000,0,-0.4723918,0.3510471,-9.862053,4000,0,0,1,1
1746528923484676,-0.00016954324,5.787446e-05,0.00045363657,4000,0,-0.46862662,0.35028,-9.857857,4000,0,0,1,1
1746528923492712,-3.5490266e-05,-0.0008149451,0.00018338265,4000,0,-0.47454807,0.35686,-9.865963,4000,0,0,1,1
1746528923504794,-0.00040827686,-0.00032663962,2.8131126e-05,4000,0,-0.47173667,0.35354972,-9.862511,4000,0,0,1,1
1746528923512940,8.111751e-05,-0.00041277276,-0.00026423353,4000,0,-0.47799212,0.3599659,-9.86012,4000,0,0,1,1
1746528923525012,-0.00010496311,-0.00030968827,-0.00021235236,4000,0,-0.47158206,0.3515565,-9.858437,4000,0,0,1,1
1746528923533114,-0.0002863736,-0.00032942905,-0.00029046548,4000,0,-0.46855804,0.35460445,-9.858778,4000,0,0,1,1
1746528923545334,-4.127144e-05,0.00020909487,-3.736686e-05,4000,0,-0.46488804,0.34924513,-9.8588,4000,0,0,1,1
1746528923553450,0.00021689515,-0.00033508078,2.119882e-05,4000,0,-0.46475625,0.3521405,-9.8582325,4000,0,0,1,1
1746528923565582,-0.0003358323,-0.00042895373,-0.00014446522,4000,0,-0.46888837,0.34883246,-9.854294,4000,0,0,1,1
1746528923573720,-0.0005704259,-0.00035022252,-0.00011155589,4000,0,-0.46952724,0.3548921,-9.857565,4000,0,0,1,1
1746528923586003,8.190285e-05,-0.00052485,0.00039837795,4000,0,-0.46482763,0.3553842,-9.858457,4000,0,0,1,1
1746528923594137,-0.0009398814,-0.0008159733,3.624336e-05,4000,0,-0.4700622,0.35495222,-9.861181,4000,0,0,1,1
1746528923606345,-0.00016008115,-1.453208e-05,-9.3368944e-05,4000,0,-0.46762487,0.34967574,-9.857289,4000,0,0,1,1
1746528923614632,-0.00010790441,-0.0002170143,-0.00010526268,4000,0,-0.4706671,0.35520494,-9.860775,4000,0,0,1,1
1746528923626787,-0.0001675941,-0.0005223473,-0.0002030148,4000,0,-0.47138667,0.3520315,-9.860268,4000,0,0,1,1
1746528923634989,-0.00012486517,-0.00024465876,0.00018884664,4000,0,-0.47316745,0.34854248,-9.859218,4000,0,0,1,1
1746528923647209,-0.0004451449,-2.9218774e-05,-6.399014e-05,4000,0,-0.47695678,0.35141778,-9.858919,4000,0,0,1,1
1746528923655349,-0.0005500022,5.36491e-05,0.00016783616,4000,0,-0.46981752,0.34609398,-9.857244,4000,0,0,1,1
1746528923667491,8.489971e-05,-5.941511e-05,-7.356856e-05,4000,0,-0.47170174,0.35112765,-9.856713,4000,0,0,1,1
1746528923675710,-0.00018982777,-0.0006160216,-0.00019826624,4000,0,-0.471041,0.34718415,-9.857257,4000,0,0,1,1
1746528923687831,-0.0002908153,-6.021479e-05,-0.0001754704,4000,0,-0.46586582,0.3482341,-9.865361,4000,0,0,1,1
1746528923695950,-0.00014527353,-0.00018545118,0.00018373711,4000,0,-0.46840483,0.35095355,-9.860624,4000,0,0,1,1
1746528923708121,-0.00014191298,-0.0004014912,-0.0002372787,4000,0,-0.4715792,0.34544125,-9.856486,4000,0,0,1,1
1746528923716327,0.00016525605,-0.00066812267,-0.00052885665,4000,0,-0.4688037,0.3495896,-9.860895,4000,0,0,1,1
1746528923728434,0.0001874754,-0.00037876534,5.962719e-05,4000,0,-0.47159538,0.34483147,-9.856558,4000,0,0,1,1
1746528923736553,-0.00013462068,-0.0004242077,2.535868e-06,4000,0,-0.46864203,0.34866136,-9.857387,4000,0,0,1,1
1746528923748745,-0.00020875597,-0.00019175046,-2.1070671e-05,4000,0,-0.47274756,0.34399995,-9.862902,4000,0,0,1,1
1746528923756844,1.2970776e-05,-0.00034937766,6.247814e-05,4000,0,-0.4682037,0.34544438,-9.86041,4000,0,0,1,1
1746528923768939,7.62171e-05,-9.135178e-05,-5.4405937e-06,4000,0,-0.47286785,0.35178375,-9.85366,4000,0,0,1,1
1746528923777077,0.00018952222,-0.00039663614,-0.00014548302,4000,0,-0.46715078,0.34950206,-9.858327,4000,0,0,1,1
1746528923789154,-0.00034595703,-0.00044562225,-0.00028164007,4000,0,-0.46659735,0.3476496,-9.859216,4000,0,0,1,1
1746528923797236,-0.00016249492,-0.00013643871,-0.000310376,4000,0,-0.46834517,0.34480304,-9.858983,4000,0,0,1,1
1746528923809413,-0.00022590788,-0.00018485165,0.00024162566,4000,0,-0.46821856,0.34974325,-9.858546,4000,0,0,1,1
1746528923817485,-0.00033751255,-0.0004662313,0.00030723735,4000,0,-0.46066794,0.35003713,-9.853698,4000,0,0,1,1
